shot,39.0,M,Hispanic,San Antonio,TX,False,attack,Other,False,Danger Level 4,2019,1,January
shot,63.0,M,White,Greenport,NY,True,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,27.0,M,White,Albert Lea,MN,True,attack,Other,False,Danger Level 3,2019,1,January
shot,33.0,M,Hispanic,Visalia,CA,True,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,27.0,M,Black,Millbrook,AL,False,other,Car,False,Danger Level 4,2019,1,January
shot,31.0,M,White,Bozeman,MT,False,other,Not fleeing,False,Danger Level 4,2019,1,January
shot,33.0,M,Black,Treme,LA,True,attack,Not fleeing,True,Danger Level 4,2019,1,January
shot,39.0,M,White,Amarillo,TX,False,attack,Car,False,Danger Level 4,2019,1,January
shot,27.0,M,White,San Marcos,TX,False,other,Car,False,Danger Level 1,2019,1,January
shot,32.0,M,Black,Houston,TX,True,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,29.0,M,Hispanic,Fresno,CA,False,other,Not fleeing,False,Danger Level 3,2019,1,January
shot,28.0,M,Hispanic,Lemon Grove,CA,False,other,Not fleeing,False,Danger Level 4,2019,1,January
shot,50.0,M,White,Milwaukie,OR,False,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,55.0,M,White,Santa Clara,CA,False,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,42.0,M,Black,Hurricane,WV,False,attack,Car,False,Danger Level 4,2019,1,January
shot and Tasered,36.0,M,Black,Portland,OR,True,other,Not fleeing,False,Danger Level 3,2019,1,January
shot,38.0,M,Asian,Houston,TX,False,other,Not fleeing,False,Danger Level 4,2019,1,January
shot,38.0,M,Hispanic,Kent,WA,False,attack,Car,False,Danger Level 4,2019,1,January
shot,35.0,M,White,Spokane,WA,False,attack,Not fleeing,True,Danger Level 3,2019,1,January
shot,42.0,M,White,Tulsa,OK,False,attack,Not fleeing,False,Danger Level 3,2019,1,January
shot,70.0,M,Black,Eclectic,AL,False,other,Not fleeing,False,Danger Level 4,2019,1,January
shot,29.0,M,White,Wichita,KS,False,attack,Car,False,Danger Level 4,2019,1,January
shot,26.0,M,Black,Lake Charles,LA,False,other,Other,False,Danger Level 4,2019,1,January
shot,20.0,M,Black,Arlington,TX,False,attack,Foot,False,Danger Level 4,2019,1,January
shot,30.0,M,Hispanic,Eugene,OR,False,attack,Not fleeing,True,Danger Level 4,2019,1,January
shot,19.0,M,Black,Phoenix,AZ,False,other,Not fleeing,False,Danger Level 4,2019,1,January
shot,48.0,M,White,Colorado Springs,CO,False,other,Not fleeing,False,Danger Level 3,2019,1,January
shot,58.0,M,White,Dearborn County,IN,True,attack,Not fleeing,False,Danger Level 1,2019,1,January
shot,38.0,M,Hispanic,Calabasas,CA,False,other,Car,False,Danger Level 1,2019,1,January
shot,28.0,M,Hispanic,Cathedral City,CA,False,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,34.0,M,White,White Lake,SD,False,other,Not fleeing,False,Danger Level 4,2019,1,January
shot,45.0,M,Black,Linda,CA,False,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,18.0,M,Hispanic,Pueblo,CO,False,other,Car,False,Danger Level 1,2019,1,January
shot,25.0,M,Hispanic,El Paso,TX,False,other,Foot,False,Danger Level 4,2019,1,January
shot,38.0,M,Black,Vacaville,CA,False,attack,Foot,False,Danger Level 3,2019,1,January
shot,33.0,M,White,Odessa,TX,False,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,39.0,M,Black,Logan Township,NJ,False,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,58.0,M,White,Aurora,CO,False,other,Not fleeing,False,Danger Level 4,2019,1,January
shot,48.0,M,White,Roseville,CA,False,attack,Car,False,Danger Level 4,2019,1,January
shot,14.0,M,Hispanic,Tempe,AZ,False,other,Foot,True,Danger Level 1,2019,1,January
shot,18.0,M,Black,Atlanta,GA,False,other,Car,False,Danger Level 4,2019,1,January
shot,22.0,M,Black,St. Louis,MO,False,attack,Foot,False,Danger Level 4,2019,1,January
shot,46.0,M,White,Fort Lupton,CO,True,undetermined,Car,True,Danger Level 1,2019,1,January
shot,37.11793090137039,M,Black,West Memphis,AR,False,other,Car,False,Danger Level 4,2019,1,January
shot,37.11793090137039,F,White,West Memphis,AR,False,other,Car,False,Danger Level 4,2019,1,January
shot,57.0,M,White,Sperry,OK,True,other,Foot,True,Danger Level 4,2019,1,January
shot,32.0,M,White,Charlotte,NC,False,other,Foot,False,Danger Level 3,2019,1,January
shot,31.0,M,Black,Silver Spring,MD,False,other,Foot,False,Danger Level 4,2019,1,January
shot,64.0,M,White,O'Fallon,MO,True,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,35.0,M,White,St. Louis Park,MN,True,undetermined,Not fleeing,False,Danger Level 1,2019,1,January
shot,42.0,M,White,Clackamas County,OR,False,attack,Not fleeing,False,Danger Level 3,2019,1,January
shot,30.0,M,White,Knoxville,TN,False,other,Car,False,Danger Level 4,2019,1,January
shot,26.0,M,White,Billings,MT,False,attack,Foot,False,Danger Level 4,2019,1,January
shot,37.0,M,Hispanic,Las Vegas,NV,True,other,Car,False,Danger Level 1,2019,1,January
shot,21.0,M,Black,Atlanta,GA,False,undetermined,Foot,False,Danger Level 1,2019,1,January
shot,20.0,M,White,Flagstaff,AZ,False,undetermined,Foot,False,Danger Level 1,2019,1,January
shot,46.0,M,Black,Spokane,WA,False,other,Other,False,Danger Level 3,2019,1,January
shot,37.11793090137039,M,Native,Naschitti,NM,False,undetermined,Other,False,Danger Level 1,2019,1,January
shot,20.0,M,Hispanic,Flagstaff,AZ,False,attack,Foot,False,Danger Level 4,2019,1,January
shot and Tasered,46.0,M,White,South Haven,IN,True,attack,Not fleeing,True,Danger Level 3,2019,1,January
shot,24.0,F,White,St. Louis,MO,False,other,Not fleeing,False,Danger Level 1,2019,1,January
shot,26.0,M,Hispanic,Ehrenberg,AZ,False,other,Car,False,Danger Level 1,2019,1,January
shot,60.0,M,White,Dyersburg,TN,False,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,25.0,M,Native,Rosebud,SD,False,attack,Car,False,Danger Level 4,2019,1,January
shot,29.0,M,Hispanic,Jackson,MI,False,attack,Foot,False,Danger Level 4,2019,1,January
shot,58.0,F,White,Houston,TX,False,attack,Not fleeing,False,Danger Level 1,2019,1,January
shot,59.0,M,White,Houston,TX,False,attack,Not fleeing,False,Danger Level 4,2019,1,January
shot,46.0,M,Black,Newark,NJ,False,other,Car,False,Danger Level 1,2019,1,January
shot,55.0,M,White,Wichita,KS,False,attack,Not fleeing,False,Danger Level 1,2019,1,January
shot,27.0,M,Black,Mercury,NV,False,other,Car,False,Danger Level 1,2019,1,January
shot,30.0,M,White,Kirkwood,NY,False,attack,Car,False,Danger Level 4,2019,1,January
shot and Tasered,45.0,M,White,Tehama County,CA,False,other,Other,False,Danger Level 3,2019,1,January
shot,51.0,M,Other,Kalihi,HI,False,attack,Car,False,Danger Level 4,2019,1,January
shot,27.0,M,Hispanic,Austin,TX,True,attack,Car,True,Danger Level 4,2019,1,January
shot,47.0,M,White,Phoenix,AZ,False,attack,Foot,False,Danger Level 4,2019,1,January
shot,52.0,M,White,Midland,TX,False,attack,Not fleeing,False,Danger Level 1,2019,1,January
shot,45.0,M,Hispanic,Denver,CO,False,attack,Car,False,Danger Level 4,2019,1,February
shot,47.0,M,White,Flagstaff,AZ,True,attack,Not fleeing,True,Danger Level 3,2019,1,February
shot,68.0,M,Black,Buford,GA,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,40.0,M,Black,Stockton,CA,False,attack,Not fleeing,False,Danger Level 3,2019,1,February
shot,18.0,M,White,Orange Park,FL,False,other,Not fleeing,False,Danger Level 4,2019,1,February
shot,35.0,M,Hispanic,Waukegan,IL,False,attack,Car,True,Danger Level 4,2019,1,February
shot,80.0,M,White,Clarksburg,WV,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,44.0,M,Black,Farmville,VA,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,31.0,M,Black,Shreveport,LA,False,attack,Foot,False,Danger Level 4,2019,1,February
shot,20.0,M,White,LaSalle,CO,False,attack,Other,False,Danger Level 4,2019,1,February
shot,43.0,M,Black,Walter Hill,TN,True,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,25.0,M,White,Stone County,MS,False,attack,Car,True,Danger Level 4,2019,1,February
shot,38.0,M,Black,Joilet,IL,False,attack,Not fleeing,False,Danger Level 3,2019,1,February
shot,34.0,M,Hispanic,Seattle,WA,False,attack,Not fleeing,True,Danger Level 3,2019,1,February
shot,58.0,M,White,Madera,CA,True,attack,Not fleeing,True,Danger Level 3,2019,1,February
shot,38.0,M,White,Snyder,TX,False,undetermined,Not fleeing,False,Danger Level 1,2019,1,February
shot,29.0,M,White,Banning,CA,False,undetermined,Other,False,Danger Level 1,2019,1,February
shot,40.0,M,White,Memphis,TN,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,49.0,M,White,Barberton,OH,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,25.0,M,White,Bakersfield,CA,False,other,Not fleeing,False,Danger Level 1,2019,1,February
shot,21.0,M,Black,Vallejo,CA,False,other,Not fleeing,False,Danger Level 4,2019,1,February
shot,57.0,M,White,Virginia Beach,VA,True,attack,Not fleeing,False,Danger Level 3,2019,1,February
shot,28.0,M,Hispanic,Bailey,NC,False,other,Not fleeing,True,Danger Level 4,2019,1,February
shot,25.0,M,White,Del City,OK,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,58.0,M,White,Waukesha,WI,True,attack,Not fleeing,False,Danger Level 3,2019,1,February
shot,34.0,M,Black,Greenville County,SC,True,attack,Not fleeing,True,Danger Level 4,2019,1,February
shot,34.0,M,White,Montgomery,WV,True,other,Not fleeing,False,Danger Level 1,2019,1,February
shot,24.0,M,Black,Crestwood,KY,False,attack,Car,False,Danger Level 4,2019,1,February
shot,32.0,M,Asian,Redding,CA,False,attack,Foot,False,Danger Level 4,2019,1,February
shot,58.0,M,Black,Defiance,OH,False,other,Not fleeing,False,Danger Level 3,2019,1,February
shot,20.0,M,Black,Cinco Ranch,TX,False,attack,Car,False,Danger Level 4,2019,1,February
shot,19.0,M,Black,Cinco Ranch,TX,False,attack,Car,False,Danger Level 4,2019,1,February
shot,46.0,M,White,Fresno,CA,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,28.0,M,White,Fairbanks,AK,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,47.0,M,White,Apex,NC,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,47.0,M,Hispanic,Los Angeles,CA,False,other,Not fleeing,False,Danger Level 3,2019,1,February
shot,34.0,M,White,Aspers,PA,False,attack,Not fleeing,False,Danger Level 3,2019,1,February
shot,37.11793090137039,M,White,San Jose,CA,False,attack,Car,False,Danger Level 4,2019,1,February
shot,45.0,M,Black,Aurora,IL,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,17.0,M,Black,Chicago,IL,False,other,Car,False,Danger Level 4,2019,1,February
shot,34.0,M,Asian,Clinton,MS,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,48.0,M,Hispanic,Napa Valley,CA,False,attack,Not fleeing,True,Danger Level 4,2019,1,February
shot,32.0,M,Black,New Orleans,LA,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,20.0,M,Asian,Honolulu,HI,False,attack,Not fleeing,False,Danger Level 1,2019,1,February
shot,31.0,M,Black,Pelehatchie,MS,True,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,16.0,M,Asian,Vancouver,WA,False,attack,Not fleeing,False,Danger Level 3,2019,1,February
shot,24.0,M,Black,Baltimore,MD,False,other,Not fleeing,False,Danger Level 3,2019,1,February
shot,39.0,M,Black,Norwich,CT,True,attack,Car,False,Danger Level 4,2019,1,February
shot,26.0,M,White,Honolulu,HI,False,attack,Car,False,Danger Level 4,2019,1,February
shot,30.0,M,Black,Little Rock,AR,False,attack,Car,True,Danger Level 4,2019,1,February
shot,36.0,M,Other,Boston,MA,False,attack,Car,False,Danger Level 4,2019,1,February
shot,28.0,M,White,Walton,WV,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,21.0,M,Black,Miami Gardens,FL,False,attack,Car,False,Danger Level 4,2019,1,February
shot,36.0,M,Hispanic,Poteet,TX,False,other,Car,False,Danger Level 3,2019,1,February
shot,28.0,M,White,Carrollton,TX,False,attack,Car,True,Danger Level 4,2019,1,February
shot,24.0,M,White,Victorville,CA,True,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,29.0,M,White,Clarksville,TN,False,other,Foot,False,Danger Level 4,2019,1,February
shot,44.0,M,White,Blountville,TN,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,41.0,M,White,Flint,MI,False,undetermined,Car,False,Danger Level 1,2019,1,February
shot,38.0,M,White,Springfield,MO,True,other,Other,False,Danger Level 3,2019,1,February
shot,40.0,M,White,Denver,CO,False,other,Not fleeing,False,Danger Level 4,2019,1,February
shot,20.0,F,White,McIntosh County,GA,False,attack,Car,False,Danger Level 4,2019,1,February
shot,27.0,M,White,Miltona,MN,False,other,Not fleeing,True,Danger Level 4,2019,1,February
shot,51.0,M,White,Huger,SC,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,48.0,M,White,Struthers,OH,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,40.0,M,Black,Killeen,TX,False,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,29.0,M,White,Vancouver,WA,True,attack,Not fleeing,False,Danger Level 4,2019,1,February
shot,34.0,M,Hispanic,Lone Tree,CO,False,other,Foot,False,Danger Level 4,2019,1,February
shot,20.0,F,Hispanic,Salinas,CA,False,other,Other,False,Danger Level 4,2019,1,March
shot,47.0,M,Asian,Honolulu,HI,False,other,Foot,False,Danger Level 1,2019,1,March
shot and Tasered,29.0,M,Hispanic,Fairfield,TX,False,other,Not fleeing,False,Danger Level 1,2019,1,March
shot,33.0,M,White,Mount Holly,NC,True,other,Not fleeing,False,Danger Level 3,2019,1,March
shot,46.0,M,White,Fairchild,WI,False,attack,Not fleeing,False,Danger Level 1,2019,1,March
shot,35.0,F,White,Carter County,KY,False,other,Other,False,Danger Level 1,2019,1,March
shot,36.0,M,Black,Des Moines,IA,False,attack,Foot,False,Danger Level 4,2019,1,March
shot,63.0,M,White,Rancho Mirage,CA,True,attack,Other,False,Danger Level 4,2019,1,March
shot,27.0,M,Hispanic,San Antonio,TX,False,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,17.0,M,Hispanic,San Antonio,TX,False,attack,Car,False,Danger Level 4,2019,1,March
shot,22.0,M,Black,Aurora,CO,False,other,Not fleeing,True,Danger Level 3,2019,1,March
shot,21.0,F,Hispanic,Bakersfield,CA,False,other,Car,False,Danger Level 1,2019,1,March
shot,31.0,M,White,Greenville,MS,True,undetermined,Other,False,Danger Level 1,2019,1,March
shot and Tasered,56.0,M,White,Muskogee,OK,False,other,Not fleeing,False,Danger Level 3,2019,1,March
shot and Tasered,32.0,M,Black,Jacksonville,FL,False,other,Not fleeing,False,Danger Level 4,2019,1,March
shot,25.0,M,Black,Morgantown,WV,False,attack,Foot,False,Danger Level 4,2019,1,March
shot,47.0,M,White,Jonesboro,AR,False,other,Not fleeing,False,Danger Level 4,2019,1,March
shot,37.11793090137039,M,Hispanic,Vancouver,WA,False,other,Not fleeing,False,Danger Level 4,2019,1,March
shot,23.0,M,White,Anchorage,AK,False,attack,Foot,False,Danger Level 4,2019,1,March
shot,34.0,M,White,Athens,GA,True,attack,Other,True,Danger Level 1,2019,1,March
shot,51.0,F,White,Cheatham County,TN,False,attack,Not fleeing,False,Danger Level 3,2019,1,March
shot,35.0,M,White,Phoenix,AZ,False,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,46.0,M,White,Pennfield Township,MI,False,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,59.0,M,White,Quanah,TX,False,undetermined,Not fleeing,False,Danger Level 3,2019,1,March
shot,30.0,M,Black,Monahans,TX,True,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,34.0,M,Native,Redding,CA,False,attack,Foot,False,Danger Level 4,2019,1,March
shot,44.0,M,White,Cofield,NC,False,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,31.0,M,Asian,San Bernardino,CA,True,attack,Not fleeing,False,Danger Level 1,2019,1,March
shot,51.0,M,Hispanic,Lakewood,CO,False,attack,Car,False,Danger Level 4,2019,1,March
shot,34.0,M,White,Westminster,MD,False,attack,Not fleeing,False,Danger Level 3,2019,1,March
shot,45.0,M,White,Salacoa,GA,False,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,32.0,F,Black,Miami,FL,False,other,Not fleeing,False,Danger Level 4,2019,1,March
shot,31.0,M,White,Kalamazoo,MI,False,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,41.0,M,Black,Ashland,CA,False,attack,Car,True,Danger Level 4,2019,1,March
shot,29.0,M,Hispanic,Grand Island,NE,False,attack,Not fleeing,False,Danger Level 3,2019,1,March
shot,47.0,F,Black,Greensburg,PA,True,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,30.0,M,Hispanic,Phoenix,AZ,False,other,Other,False,Danger Level 1,2019,1,March
shot,27.0,M,Native,Sallisaw,OK,False,attack,Not fleeing,False,Danger Level 3,2019,1,March
shot,38.0,M,Hispanic,Jacksonville,FL,True,other,Not fleeing,False,Danger Level 3,2019,1,March
shot,33.0,M,White,Monroe County,MS,True,other,Car,False,Danger Level 4,2019,1,March
shot,25.0,M,White,Ontario,OR,True,attack,Car,False,Danger Level 4,2019,1,March
shot,47.0,M,White,Las Vegas,NV,False,attack,Not fleeing,True,Danger Level 4,2019,1,March
shot,49.0,M,White,Palmdale,CA,False,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,33.0,M,Hispanic,Clermont,FL,False,other,Other,False,Danger Level 4,2019,1,March
shot and Tasered,36.0,M,White,Mansfield,OH,False,other,Not fleeing,False,Danger Level 3,2019,1,March
shot,22.0,M,Black,Bastrop,LA,False,undetermined,Foot,False,Danger Level 4,2019,1,March
shot,29.0,M,Hispanic,Kittitas,WA,False,attack,Car,False,Danger Level 4,2019,1,March
shot,52.0,M,Hispanic,Tampa,FL,True,other,Not fleeing,False,Danger Level 3,2019,1,March
shot,61.0,M,White,University City,MO,True,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,29.0,M,Black,State College,PA,True,attack,Not fleeing,False,Danger Level 3,2019,1,March
shot,37.0,M,Hispanic,Las Vegas,NV,False,attack,Not fleeing,True,Danger Level 4,2019,1,March
shot,26.0,F,White,San Antonio,TX,False,attack,Not fleeing,False,Danger Level 1,2019,1,March
shot,19.0,M,Black,Modesto,CA,False,undetermined,Car,False,Danger Level 4,2019,1,March
shot,45.0,M,White,Ernul,NC,True,other,Not fleeing,False,Danger Level 4,2019,1,March
shot,22.0,M,Black,Walterboro,SC,False,other,Not fleeing,False,Danger Level 3,2019,1,March
shot,57.0,M,Black,Baltimore,MD,False,other,Not fleeing,True,Danger Level 1,2019,1,March
shot,46.0,M,White,Port St. Joe,FL,False,other,Car,False,Danger Level 4,2019,1,March
shot,27.0,M,Black,Charlotte,NC,True,other,Not fleeing,True,Danger Level 4,2019,1,March
shot,26.0,M,Hispanic,Thurmont,MD,True,other,Other,False,Danger Level 4,2019,1,March
shot,30.0,M,White,Horry County,SC,True,other,Foot,False,Danger Level 4,2019,1,March
shot,18.0,M,Black,St. Louis,MO,False,attack,Not fleeing,False,Danger Level 4,2019,1,March
shot,25.0,M,White,Burnet,TX,False,attack,Not fleeing,True,Danger Level 4,2019,1,March
